strategy,remaining_words,guess_count
MaxEntropy,33,3
MaxEntropy,33,3
MaxEntropy,35,2
MaxEntropy,35,2
MaxEntropy,35,2
MaxEntropy,35,2
MaxEntropy,35,2
MaxEntropy,35,2
MaxEntropy,35,2
MaxEntropy,35,2
MaxEntropy,35,2
MaxEntropy,35,2
MaxEntropy,35,2
MaxEntropy,35,2
MaxEntropy,35,2
MaxEntropy,35,2
MaxEntropy,35,2
MaxEntropy,35,2
MaxEntropy,35,2
MaxEntropy,35,3
MaxEntropy,35,3
MaxEntropy,35,3
MaxEntropy,35,3
MaxEntropy,35,3
MaxEntropy,35,3
MaxEntropy,35,3
MaxEntropy,35,3
MaxEntropy,35,3
MaxEntropy,35,3
MaxEntropy,35,3
MaxEntropy,35,3
MaxEntropy,35,3
MaxEntropy,35,3
MaxEntropy,35,3
MaxEntropy,35,3
MaxEntropy,35,3
MaxEntropy,35,3
MaxEntropy,37,2
MaxEntropy,37,2
MaxEntropy,37,2
MaxEntropy,37,2
MaxEntropy,37,2
MaxEntropy,37,2
MaxEntropy,37,2
MaxEntropy,37,2
MaxEntropy,37,2
MaxEntropy,37,2
MaxEntropy,37,2
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,37,3
MaxEntropy,39,2
MaxEntropy,39,2
MaxEntropy,39,2
MaxEntropy,39,2
MaxEntropy,39,2
MaxEntropy,39,2
MaxEntropy,39,2
MaxEntropy,39,2
MaxEntropy,39,2
MaxEntropy,39,2
MaxEntropy,39,2
MaxEntropy,39,2
MaxEntropy,39,2
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,39,3
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,2
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,40,3
MaxEntropy,41,2
MaxEntropy,41,2
MaxEntropy,41,2
MaxEntropy,41,2
MaxEntropy,41,2
MaxEntropy,41,2
MaxEntropy,41,2
MaxEntropy,41,2
MaxEntropy,41,2
MaxEntropy,41,2
MaxEntropy,41,2
MaxEntropy,41,2
MaxEntropy,41,2
MaxEntropy,41,2
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,41,3
MaxEntropy,42,2
MaxEntropy,42,2
MaxEntropy,42,2
MaxEntropy,42,2
MaxEntropy,42,2
MaxEntropy,42,2
MaxEntropy,42,2
MaxEntropy,42,2
MaxEntropy,42,2
MaxEntropy,42,2
MaxEntropy,42,2
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,42,3
MaxEntropy,44,2
MaxEntropy,44,2
MaxEntropy,44,2
MaxEntropy,44,2
MaxEntropy,44,2
MaxEntropy,44,2
MaxEntropy,44,2
MaxEntropy,44,2
MaxEntropy,44,2
MaxEntropy,44,2
MaxEntropy,44,2
MaxEntropy,44,2
MaxEntropy,44,2
MaxEntropy,44,2
MaxEntropy,44,2
MaxEntropy,44,2
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,44,3
MaxEntropy,56,2
MaxEntropy,56,2
MaxEntropy,56,2
MaxEntropy,56,2
MaxEntropy,56,2
MaxEntropy,56,2
MaxEntropy,56,2
MaxEntropy,56,2
MaxEntropy,56,2
MaxEntropy,56,2
MaxEntropy,56,2
MaxEntropy,56,2
MaxEntropy,56,2
MaxEntropy,56,2
MaxEntropy,56,2
MaxEntropy,56,2
MaxEntropy,56,2
MaxEntropy,56,2
MaxEntropy,56,2
MaxEntropy,56,2
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,56,3
MaxEntropy,57,2
MaxEntropy,57,2
MaxEntropy,57,2
MaxEntropy,57,2
MaxEntropy,57,2
MaxEntropy,57,2
MaxEntropy,57,2
MaxEntropy,57,2
MaxEntropy,57,2
MaxEntropy,57,2
MaxEntropy,57,2
MaxEntropy,57,2
MaxEntropy,57,2
MaxEntropy,57,2
MaxEntropy,57,2
MaxEntropy,57,2
MaxEntropy,57,2
MaxEntropy,57,2
MaxEntropy,57,2
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,57,3
MaxEntropy,59,2
MaxEntropy,59,2
MaxEntropy,59,2
MaxEntropy,59,2
MaxEntropy,59,2
MaxEntropy,59,2
MaxEntropy,59,2
MaxEntropy,59,2
MaxEntropy,59,2
MaxEntropy,59,2
MaxEntropy,59,2
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,3
MaxEntropy,59,4
MaxEntropy,59,4
MaxEntropy,59,4
MaxEntropy,61,2
MaxEntropy,61,2
MaxEntropy,61,2
MaxEntropy,61,2
MaxEntropy,61,2
MaxEntropy,61,2
MaxEntropy,61,2
MaxEntropy,61,2
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,3
MaxEntropy,61,4
MaxEntropy,61,4
MaxEntropy,61,4
MaxEntropy,61,4
MaxEntropy,61,4
MaxEntropy,61,4
MaxEntropy,61,4
MaxEntropy,61,4
MaxEntropy,61,4
MaxEntropy,61,4
MaxEntropy,61,4
MaxEntropy,61,5
MaxEntropy,61,5
MaxEntropy,63,2
MaxEntropy,63,2
MaxEntropy,63,2
MaxEntropy,63,2
MaxEntropy,63,2
MaxEntropy,63,2
MaxEntropy,63,2
MaxEntropy,63,2
MaxEntropy,63,2
MaxEntropy,63,2
MaxEntropy,63,2
MaxEntropy,63,2
MaxEntropy,63,2
MaxEntropy,63,2
MaxEntropy,63,2
MaxEntropy,63,2
MaxEntropy,63,2
MaxEntropy,63,2
MaxEntropy,63,2
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,63,3
MaxEntropy,68,2
MaxEntropy,68,2
MaxEntropy,68,2
MaxEntropy,68,2
MaxEntropy,68,2
MaxEntropy,68,2
MaxEntropy,68,2
MaxEntropy,68,2
MaxEntropy,68,2
MaxEntropy,68,2
MaxEntropy,68,2
MaxEntropy,68,2
MaxEntropy,68,2
MaxEntropy,68,2
MaxEntropy,68,2
MaxEntropy,68,2
MaxEntropy,68,2
MaxEntropy,68,2
MaxEntropy,68,2
MaxEntropy,68,2
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,68,3
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,2
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,3
MaxEntropy,79,4
MaxEntropy,79,4
MaxEntropy,87,2
MaxEntropy,87,2
MaxEntropy,87,2
MaxEntropy,87,2
MaxEntropy,87,2
MaxEntropy,87,2
MaxEntropy,87,2
MaxEntropy,87,2
MaxEntropy,87,2
MaxEntropy,87,2
MaxEntropy,87,2
MaxEntropy,87,2
MaxEntropy,87,2
MaxEntropy,87,2
MaxEntropy,87,2
MaxEntropy,87,2
MaxEntropy,87,2
MaxEntropy,87,2
MaxEntropy,87,2
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,3
MaxEntropy,87,4
MaxEntropy,87,4
MaxEntropy,87,4
MaxEntropy,87,4
MaxEntropy,87,4
MaxEntropy,87,4
MaxEntropy,87,4
MaxEntropy,87,4
MaxEntropy,87,4
MaxEntropy,87,4
MaxEntropy,87,4
MaxEntropy,87,4
MaxEntropy,87,4
MaxEntropy,87,4
MaxEntropy,117,2
MaxEntropy,117,2
MaxEntropy,117,2
MaxEntropy,117,2
MaxEntropy,117,2
MaxEntropy,117,2
MaxEntropy,117,2
MaxEntropy,117,2
MaxEntropy,117,2
MaxEntropy,117,2
MaxEntropy,117,2
MaxEntropy,117,2
MaxEntropy,117,2
MaxEntropy,117,2
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,3
MaxEntropy,117,4
MaxEntropy,117,4
MaxEntropy,117,4
MaxEntropy,117,4
MaxEntropy,117,4
MaxEntropy,117,4
MaxEntropy,117,4
MaxEntropy,117,4
MaxEntropy,117,4
MaxEntropy,117,4
MaxEntropy,117,4
MaxEntropy,117,4
MaxEntropy,117,4
MaxEntropy,117,4
MaxEntropy,117,4
MaxEntropy,117,4
MaxEntropy,117,4
MaxEntropy,117,4
MaxEntropy,117,4
MaxEntropy,117,4
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,2
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,120,3
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,2
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
MaxEntropy,138,3
